в?д	 378966
их_	 377422
им	 374689
ок	 374551
_._	 372401
_?_	 367977
об	 362252
ся	 359961
&	 358597
_на_	 354948
_-_	 354588
sp	 354345
ми	 354328
т?	 354010
ння_	 353728
ит	 352737
o	 352697
bs	 350362
&n	 349878
nb	 349489
p;	 348733
bsp	 348624
nbs	 348484
nbsp	 348480
sp;	 348470
bsp;	 348468
nbsp;	 348467
&nbs	 348466
&nb	 348466
&nbsp	 348465
ту	 347993
?л	 346634
ад	 346461
r	 343358
ку	 343113
ив	 341892
_П	 341624
ам	 339194
?й	 338395
з_	 337837
ел	 337600
ди	 333983
ак	 328786
?т	 327723
t	 326436
_а	 326431
мо	 326040
к?	 325984
да	 322477
вн	 318494
_та	 318072
п?	 316762
пе	 313274
д_	 310949
енн	 308465
щ	 307761
_в?д	 307683
С	 303895
_ви	 303757
му	 303198
де	 303098
ся_	 296903
бу	 293334
ере	 291638
В	 291268
ста	 290863
_до	 289994
ув	 288930
чн	 288465
д?	 286457
ої	 286443
ля	 285597
ча	 285284
_у_	 284489
ю_	 283715
дн	 282205
ме	 281625
оз	 281265
про	 269309
ний	 267814
кр	 267407
_г	 265078
от	 264834
ван	 264834
ьн	 262200
?ст	 262153
ько	 262084
льн	 261603
ть_	 261425
К	 258741
?в_	 258347
та_	 257767
се	 256498
па	 255412
_В	 254876
ет	 254833
?ї	 254044
_ко	 252534
ний_	 251722
ру	 251669
;-	 251439
p;-	 251331
sp;-	 251330
bsp;-	 251329
;-_	 251156
p;-_	 251068
sp;-_	 251067
ої_	 249113
_з_	 248417
анн	 247798
нт	 247424
ем	 240759
_С	 239914
>	 239902
к_	 239309
<	 238869
ення	 237018
_ст	 236635
ве	 236025
_ч	 235230
ил	 235145
Н	 234952
l	 234018
:	 233979
_про	 230765
як	 228376
_<	 228348
пер	 227168
га	 226106
Д	 225821
)_	 225579
си	 224778
ул	 224594
ах	 223976
ова	 222835
нс	 222051
М	 220691
с?	 220299
ува	 218603
ну	 214970
?д_	 211937
У	 211732
ання	 211325
:_	 210977
ти_	 210293
ьс	 210242
аль	 210160
_К	 210061
_я	 209588
_п?	 209263
ай	 207188
них	 206981
ич	 206614
зн	 206193
ми_	 205060
вс	 204800
ек	 201471
є_	 201193
ою	 200643
_Н	 199928
_Д	 199109
?з	 198674
н_	 197184
них_	 196008
ки_	 195721
?я	 193613
_та_	 193327
ка_	 193292
же	 193135
?ль	 193091
ед	 192925
тв	 192851
сп	 191998
ови	 191727
_У	 190160
сл	 188783
при	 188427
_бу	 187486
ост	 187450
ес	 186858
бо	 186613
чи	 186600
_як	 186513
_М	 186123
ац	 186005
ур	 185567
ли_	 184698
гр	 184677
оп	 183488
?ї_	 181207
сто	 180460
сн	 179249
со	 179121
ом_	 178105
че	 177671
му_	 177589
сько	 177057
ож	 176805
роз	 176650
аз	 176558
т_	 175468
_пе	 175407
'	 175341
лен	 174767
оло	 174464
u	 174134
?ч	 173622
ому	 173077
ьки	 173015
З	 172850
тор	 172020
кл	 171687
хо	 171603
альн	 171510
ку_	 171339
А	 170266
Р	 169659
рн	 169519
ан?	 169017
ск	 168600
_)	 168218
кт	 167674
ення_	 166514
са	 166309
ання_	 165601
_л	 165477
ист	 165444
тьс	 163718
ься	 163717
ться	 163655
тан	 163289
_не	 163176
що	 162565
б?	 162414
ног	 161449
ут	 160773
